work,book,n,id,n_syll,phones,quantity,accent,foot,flags,detail,text
Idylls,24,112,th_24_112,15,a l . l aːˊ . l uː s # s pʰ aˊ l . l o n . t i # p a . l aiˊ z . m a . s i n # h oˊ s . s aˊ # t e # p yˊ k . t ai,LLLLLSSLSSLSSLL,0A0A000A00AA0A0,112233344455566,0:position_ambiguous;3:position_ambiguous;13:position_ambiguous,"[{""text"": ""ἀλ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""a"", ""l""], ""flags"": [""position_ambiguous""]}, {""text"": ""λά"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""l"", ""aː""], ""flags"": []}, {""text"": ""λους"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""l"", ""uː"", ""s""], ""flags"": []}, {""text"": ""σφάλ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 2, ""ph"": [""s"", ""pʰ"", ""a"", ""l""], ""flags"": [""position_ambiguous""]}, {""text"": ""λον"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""l"", ""o"", ""n""], ""flags"": []}, {""text"": ""τι"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""t"", ""i""], ""flags"": []}, {""text"": ""πα"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""p"", ""a""], ""flags"": []}, {""text"": ""λαίσ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""l"", ""ai"", ""z""], ""flags"": []}, {""text"": ""μα"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""m"", ""a""], ""flags"": []}, {""text"": ""σιν,"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""s"", ""i"", ""n""], ""flags"": []}, {""text"": ""ὅσ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 5, ""ph"": [""h"", ""o"", ""s""], ""flags"": []}, {""text"": ""σά"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 5, ""ph"": [""s"", ""a""], ""flags"": []}, {""text"": ""τε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""t"", ""e""], ""flags"": []}, {""text"": ""πύκ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 6, ""ph"": [""p"", ""y"", ""k""], ""flags"": [""position_ambiguous""]}, {""text"": ""ται"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""t"", ""ai""], ""flags"": []}]","ἀλλάλους σφάλλοντι παλαίσμασιν, ὅσσά τε πύκται"
Idylls,24,113,th_24_113,15,d eː . n oiˋ # e n # h iː . m aˊ n . t e s . s i n # h aˊ # t e z # g aiˆ . a n # p r o . p e . s oˊ n . t e s,LSSLLLSSLLLSSLL,0G00A00A0C000A0,111223334455566,1:correption;4:position_ambiguous;10:lexicon,"[{""text"": ""δει"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""d"", ""eː""], ""flags"": []}, {""text"": ""νοὶ"", ""q"": ""S"", ""acc"": ""G"", ""foot"": 1, ""ph"": [""n"", ""oi""], ""flags"": [""correption""]}, {""text"": ""ἐν"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""e"", ""n""], ""flags"": []}, {""text"": ""ἱ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""h"", ""iː""], ""flags"": []}, {""text"": ""μάν"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 2, ""ph"": [""m"", ""a"", ""n""], ""flags"": [""position_ambiguous""]}, {""text"": ""τεσ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""t"", ""e"", ""s""], ""flags"": []}, {""text"": ""σιν,"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""s"", ""i"", ""n""], ""flags"": []}, {""text"": ""ἅ"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 3, ""ph"": [""h"", ""a""], ""flags"": []}, {""text"": ""τ’ἐς"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""t"", ""e"", ""z""], ""flags"": []}, {""text"": ""γαῖ"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 4, ""ph"": [""g"", ""ai""], ""flags"": []}, {""text"": ""αν"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""a"", ""n""], ""flags"": [""lexicon""]}, {""text"": ""προ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""p"", ""r"", ""o""], ""flags"": []}, {""text"": ""πε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""p"", ""e""], ""flags"": []}, {""text"": ""σόν"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 6, ""ph"": [""s"", ""o"", ""n""], ""flags"": []}, {""text"": ""τες"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""t"", ""e"", ""s""], ""flags"": []}]","δεινοὶ ἐν ἱμάντεσσιν, ἅ τ’ ἐς γαῖαν προπεσόντες"
Idylls,24,114,th_24_114,16,p aˊ m . m a . kʰ oi # e . k s euˊ . r o n . t o # s o . pʰ iˊ z . m a . t a # s yˊ m . pʰ o . r a # t eˊ kʰ . n aːi,LSSLLLSSLSSLSSLL,A000A000A00A00A0,1112233344455566,0:position_ambiguous;2:correption;8:position_ambiguous;11:position_ambiguous,"[{""text"": ""πάμ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""p"", ""a"", ""m""], ""flags"": [""position_ambiguous""]}, {""text"": ""μα"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""m"", ""a""], ""flags"": []}, {""text"": ""χοι"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""kʰ"", ""oi""], ""flags"": [""correption""]}, {""text"": ""ἐ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""e""], ""flags"": []}, {""text"": ""ξεύ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 2, ""ph"": [""k"", ""s"", ""eu""], ""flags"": []}, {""text"": ""ρον"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""r"", ""o"", ""n""], ""flags"": []}, {""text"": ""το"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""t"", ""o""], ""flags"": []}, {""text"": ""σο"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""s"", ""o""], ""flags"": []}, {""text"": ""φίσ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""pʰ"", ""i"", ""z""], ""flags"": [""position_ambiguous""]}, {""text"": ""μα"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""m"", ""a""], ""flags"": []}, {""text"": ""τα"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""t"", ""a""], ""flags"": []}, {""text"": ""σύμ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 5, ""ph"": [""s"", ""y"", ""m""], ""flags"": [""position_ambiguous""]}, {""text"": ""φο"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""pʰ"", ""o""], ""flags"": []}, {""text"": ""ρα"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""r"", ""a""], ""flags"": []}, {""text"": ""τέχ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 6, ""ph"": [""t"", ""e"", ""kʰ""], ""flags"": []}, {""text"": ""νᾳ,"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""n"", ""aːi""], ""flags"": []}]","πάμμαχοι ἐξεύροντο σοφίσματα σύμφορα τέχνᾳ,"
Idylls,24,115,th_24_115,16,p aˊ n t # eˊ . m a tʰ # h e r . m eːˊ . aː . o # d i . d a s . k oˊ . m e . n o s # p a . r aˋ # p ai . d iˋ,LSSLLLSSLSSLSSLL,AA00A0000A000G0G,1112233344455566,0:position_ambiguous;8:position_ambiguous;15:lexicon,"[{""text"": ""πάντ’"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""p"", ""a"", ""n"", ""t""], ""flags"": [""position_ambiguous""]}, {""text"": ""ἔ"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""e""], ""flags"": []}, {""text"": ""μαθ’"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""m"", ""a"", ""tʰ""], ""flags"": []}, {""text"": ""Ἑρ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""h"", ""e"", ""r""], ""flags"": []}, {""text"": ""μεί"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 2, ""ph"": [""m"", ""eː""], ""flags"": []}, {""text"": ""α"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""aː""], ""flags"": []}, {""text"": ""ο"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""o""], ""flags"": []}, {""text"": ""δι"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""d"", ""i""], ""flags"": []}, {""text"": ""δασ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""d"", ""a"", ""s""], ""flags"": [""position_ambiguous""]}, {""text"": ""κό"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""k"", ""o""], ""flags"": []}, {""text"": ""με"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""m"", ""e""], ""flags"": []}, {""text"": ""νος"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""n"", ""o"", ""s""], ""flags"": []}, {""text"": ""πα"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""p"", ""a""], ""flags"": []}, {""text"": ""ρὰ"", ""q"": ""S"", ""acc"": ""G"", ""foot"": 5, ""ph"": [""r"", ""a""], ""flags"": []}, {""text"": ""παι"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""p"", ""ai""], ""flags"": []}, {""text"": ""δὶ"", ""q"": ""L"", ""acc"": ""G"", ""foot"": 6, ""ph"": [""d"", ""i""], ""flags"": [""lexicon""]}]",πάντ’ ἔμαθ’ Ἑρμείαο διδασκόμενος παρὰ παιδὶ
Idylls,24,116,th_24_116,16,h a r . p a . l yˊ . k ɔːi # pʰ a . n o . t ɛːˆ . i # t oˋ n # uː d # aˋ n # t ɛː . l oˊ . tʰ i # l euˊ s . s ɔː n,LSSLSSLSSLLLSSLL,00A000C0G0G0A0A0,1112223334455566,0:position_ambiguous;10:lexicon,"[{""text"": ""Ἁρ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""h"", ""a"", ""r""], ""flags"": [""position_ambiguous""]}, {""text"": ""πα"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""p"", ""a""], ""flags"": []}, {""text"": ""λύ"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""l"", ""y""], ""flags"": []}, {""text"": ""κῳ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""k"", ""ɔːi""], ""flags"": []}, {""text"": ""Φα"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""pʰ"", ""a""], ""flags"": []}, {""text"": ""νο"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""n"", ""o""], ""flags"": []}, {""text"": ""τῆ"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 3, ""ph"": [""t"", ""ɛː""], ""flags"": []}, {""text"": ""ι,"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""i""], ""flags"": []}, {""text"": ""τὸν"", ""q"": ""S"", ""acc"": ""G"", ""foot"": 3, ""ph"": [""t"", ""o"", ""n""], ""flags"": []}, {""text"": ""οὐδ’"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""uː"", ""d""], ""flags"": []}, {""text"": ""ἂν"", ""q"": ""L"", ""acc"": ""G"", ""foot"": 4, ""ph"": [""a"", ""n""], ""flags"": [""lexicon""]}, {""text"": ""τη"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""t"", ""ɛː""], ""flags"": []}, {""text"": ""λό"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 5, ""ph"": [""l"", ""o""], ""flags"": []}, {""text"": ""θι"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""tʰ"", ""i""], ""flags"": []}, {""text"": ""λεύσ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 6, ""ph"": [""l"", ""eu"", ""s""], ""flags"": []}, {""text"": ""σων"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""s"", ""ɔː"", ""n""], ""flags"": []}]","Ἁρπαλύκῳ Φανοτῆι, τὸν οὐδ’ ἂν τηλόθι λεύσσων"
Idylls,24,117,th_24_117,16,tʰ a r . s a . l eˊ . ɔː s # t i s # eˊ . m eː . n e n # a . e tʰ . l euˊ . o n t # e n # a . g ɔːˆ . n i,LSSLSSLSSLLLSSLL,00A00A0000A000C0,1112223334455566,0:position_ambiguous;15:lexicon,"[{""text"": ""θαρ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""tʰ"", ""a"", ""r""], ""flags"": [""position_ambiguous""]}, {""text"": ""σα"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""s"", ""a""], ""flags"": []}, {""text"": ""λέ"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""l"", ""e""], ""flags"": []}, {""text"": ""ως"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""ɔː"", ""s""], ""flags"": []}, {""text"": ""τις"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""t"", ""i"", ""s""], ""flags"": []}, {""text"": ""ἔ"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 2, ""ph"": [""e""], ""flags"": []}, {""text"": ""μει"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""m"", ""eː""], ""flags"": []}, {""text"": ""νεν"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""n"", ""e"", ""n""], ""flags"": []}, {""text"": ""ἀ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""a""], ""flags"": []}, {""text"": ""εθ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""e"", ""tʰ""], ""flags"": []}, {""text"": ""λεύ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""l"", ""eu""], ""flags"": []}, {""text"": ""οντ’"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""o"", ""n"", ""t""], ""flags"": []}, {""text"": ""ἐν"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""e"", ""n""], ""flags"": []}, {""text"": ""ἀ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""a""], ""flags"": []}, {""text"": ""γῶ"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 6, ""ph"": [""g"", ""ɔː""], ""flags"": []}, {""text"": ""νι·"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""n"", ""i""], ""flags"": [""lexicon""]}]",θαρσαλέως τις ἔμεινεν ἀεθλεύοντ’ ἐν ἀγῶνι·
Idylls,24,118,th_24_118,17,t oiˆ . o n # e . p i s . k yˊ . n i . o n # b l o . s y . r ɔːiˆ # e . p eˊ . k eː . t o # p r o . s ɔːˊ . p ɔːi,LSSLSSLSSLSSLSSLL,C000A0000C0A000A0,11122233344455566,3:position_ambiguous,"[{""text"": ""τοῖ"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 1, ""ph"": [""t"", ""oi""], ""flags"": []}, {""text"": ""ον"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""o"", ""n""], ""flags"": []}, {""text"": ""ἐ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""e""], ""flags"": []}, {""text"": ""πισ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""p"", ""i"", ""s""], ""flags"": [""position_ambiguous""]}, {""text"": ""κύ"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 2, ""ph"": [""k"", ""y""], ""flags"": []}, {""text"": ""νι"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""n"", ""i""], ""flags"": []}, {""text"": ""ον"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""o"", ""n""], ""flags"": []}, {""text"": ""βλο"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""b"", ""l"", ""o""], ""flags"": []}, {""text"": ""συ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""s"", ""y""], ""flags"": []}, {""text"": ""ρῷ"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 4, ""ph"": [""r"", ""ɔːi""], ""flags"": []}, {""text"": ""ἐ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""e""], ""flags"": []}, {""text"": ""πέ"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""p"", ""e""], ""flags"": []}, {""text"": ""κει"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""k"", ""eː""], ""flags"": []}, {""text"": ""το"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""t"", ""o""], ""flags"": []}, {""text"": ""προ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""p"", ""r"", ""o""], ""flags"": []}, {""text"": ""σώ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 6, ""ph"": [""s"", ""ɔː""], ""flags"": []}, {""text"": ""πῳ."", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""p"", ""ɔːi""], ""flags"": []}]",τοῖον ἐπισκύνιον βλοσυρῷ ἐπέκειτο προσώπῳ.
Idylls,24,119,th_24_119,16,h iˊ p . p uː z # d e . k s e . l aˊ . s a s . tʰ ai # h y pʰ # h aˊ r . m a . t i # k aiˋ # p e . r iˋ # n yˊ s . s a n,LLLSSLSSLSSLSSLL,A000A000A00G0GA0,1122233344455566,0:position_ambiguous;5:position_ambiguous;6:correption;8:position_ambiguous;14:position_ambiguous;15:line_final_ambiguous,"[{""text"": ""ἵπ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""h"", ""i"", ""p""], ""flags"": [""position_ambiguous""]}, {""text"": ""πους"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""p"", ""uː"", ""z""], ""flags"": []}, {""text"": ""δ’ἐ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""d"", ""e""], ""flags"": []}, {""text"": ""ξε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""k"", ""s"", ""e""], ""flags"": []}, {""text"": ""λά"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 2, ""ph"": [""l"", ""a""], ""flags"": []}, {""text"": ""σασ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""s"", ""a"", ""s""], ""flags"": [""position_ambiguous""]}, {""text"": ""θαι"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""tʰ"", ""ai""], ""flags"": [""correption""]}, {""text"": ""ὑφ’"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""h"", ""y"", ""pʰ""], ""flags"": []}, {""text"": ""ἅρ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""h"", ""a"", ""r""], ""flags"": [""position_ambiguous""]}, {""text"": ""μα"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""m"", ""a""], ""flags"": []}, {""text"": ""τι,"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""t"", ""i""], ""flags"": []}, {""text"": ""καὶ"", ""q"": ""L"", ""acc"": ""G"", ""foot"": 5, ""ph"": [""k"", ""ai""], ""flags"": []}, {""text"": ""πε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""p"", ""e""], ""flags"": []}, {""text"": ""ρὶ"", ""q"": ""S"", ""acc"": ""G"", ""foot"": 5, ""ph"": [""r"", ""i""], ""flags"": []}, {""text"": ""νύσ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 6, ""ph"": [""n"", ""y"", ""s""], ""flags"": [""position_ambiguous""]}, {""text"": ""σαν"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""s"", ""a"", ""n""], ""flags"": [""line_final_ambiguous""]}]","ἵππους δ’ ἐξελάσασθαι ὑφ’ ἅρματι, καὶ περὶ νύσσαν"
Idylls,24,120,th_24_120,15,a s . pʰ a . l eˊ . ɔː s # k aˊ m . p t o n . t a # t r o . kʰ ɔːiˆ # s yːˊ . r i ŋ . g a # pʰ y . l aˊ . k s ai,LSSLLLSSLLLSSLL,00A0A000CA000A0,111223334455566,0:position_ambiguous;4:position_ambiguous;10:position_ambiguous;13:position_ambiguous,"[{""text"": ""ἀσ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""a"", ""s""], ""flags"": [""position_ambiguous""]}, {""text"": ""φα"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""pʰ"", ""a""], ""flags"": []}, {""text"": ""λέ"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""l"", ""e""], ""flags"": []}, {""text"": ""ως"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""ɔː"", ""s""], ""flags"": []}, {""text"": ""κάμ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 2, ""ph"": [""k"", ""a"", ""m""], ""flags"": [""position_ambiguous""]}, {""text"": ""πτον"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""p"", ""t"", ""o"", ""n""], ""flags"": []}, {""text"": ""τα"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""t"", ""a""], ""flags"": []}, {""text"": ""τρο"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""t"", ""r"", ""o""], ""flags"": []}, {""text"": ""χῷ"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 4, ""ph"": [""kʰ"", ""ɔːi""], ""flags"": []}, {""text"": ""σύ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""s"", ""yː""], ""flags"": []}, {""text"": ""ριγ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""r"", ""i"", ""ŋ""], ""flags"": [""position_ambiguous""]}, {""text"": ""γα"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""g"", ""a""], ""flags"": []}, {""text"": ""φυ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""pʰ"", ""y""], ""flags"": []}, {""text"": ""λά"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 6, ""ph"": [""l"", ""a""], ""flags"": [""position_ambiguous""]}, {""text"": ""ξαι,"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""k"", ""s"", ""ai""], ""flags"": []}]","ἀσφαλέως κάμπτοντα τροχῷ σύριγγα φυλάξαι,"
Idylls,24,121,th_24_121,16,a m . pʰ i t . r yˊ . ɔː n # h oˋ n # p aiˆ . d a # pʰ iˊ . l a # pʰ r o . n eˊ . ɔː n # e . d iˊ . d a . k s e n,LSSLLLSSLSSLSSLL,00A0GC0A00A00A00,1112233344455566,0:position_ambiguous;8:lexicon;14:position_ambiguous,"[{""text"": ""Ἀμ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""a"", ""m""], ""flags"": [""position_ambiguous""]}, {""text"": ""φιτ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""pʰ"", ""i"", ""t""], ""flags"": []}, {""text"": ""ρύ"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""r"", ""y""], ""flags"": []}, {""text"": ""ων"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""ɔː"", ""n""], ""flags"": []}, {""text"": ""ὃν"", ""q"": ""L"", ""acc"": ""G"", ""foot"": 2, ""ph"": [""h"", ""o"", ""n""], ""flags"": []}, {""text"": ""παῖ"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 3, ""ph"": [""p"", ""ai""], ""flags"": []}, {""text"": ""δα"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""d"", ""a""], ""flags"": []}, {""text"": ""φί"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 3, ""ph"": [""pʰ"", ""i""], ""flags"": []}, {""text"": ""λα"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""l"", ""a""], ""flags"": [""lexicon""]}, {""text"": ""φρο"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""pʰ"", ""r"", ""o""], ""flags"": []}, {""text"": ""νέ"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""n"", ""e""], ""flags"": []}, {""text"": ""ων"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""ɔː"", ""n""], ""flags"": []}, {""text"": ""ἐ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""e""], ""flags"": []}, {""text"": ""δί"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 5, ""ph"": [""d"", ""i""], ""flags"": []}, {""text"": ""δα"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""d"", ""a""], ""flags"": [""position_ambiguous""]}, {""text"": ""ξεν"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""k"", ""s"", ""e"", ""n""], ""flags"": []}]",Ἀμφιτρύων ὃν παῖδα φίλα φρονέων ἐδίδαξεν
